tweetId	authorId	coordinates	date	text
1117834735043121152	2327591572	[-3.68333, 40.4]	2019-04-15 18:59:03	Es mi cama Felipe!!!!  Tengo una sola palabra que decirte: Sosunpancho!  Ni yo me acuesto en el centro, siempre uso mi lado de toda la vida. Y este ocupa toda la cama.… https://t.co/0hUpe9USBG
1117834755951812608	139802288	[-3.68333, 40.4]	2019-04-15 18:59:08	🔥⏩ Ya he subido el vídeo de esta preciosidad a Instagram TV. Un coche que me dejó alucinado con toda la tecnología que incluye. Tiene hasta un Siri integrado!   ¿Has visto ya el vídeo?… https://t.co/HYFduGxmu0
1117834782342287360	803254219570630656	null	2019-04-15 18:59:15	@NataliaArana19 @ARRAUTXES Esto es él NIVELAZO del desgobierno Frankenstein...😡😡
1117834797156655105	158488405	null	2019-04-15 18:59:18	"@Keunam_ Qué nos gusta exagerar! Luego siempre te tengo que decir ""no va por ahí"" XD"
1117834809768722432	555061728	[-3.68333, 40.4]	2019-04-15 18:59:21	Para el proyecto #AutónomosCómoEstáis de Muno nos volvimos absolutamente crazy 🎊 Juntamos nuestra locura con la de su equipo y todo fue flow y magia.  • Una parte importante del proyecto… https://t.co/KBzUS1c218
1117834938823446534	1337791717	null	2019-04-15 18:59:52	@LaBrujaCosta Ni pienso... Nunca lo he visto
1117834956091330560	105157939	null	2019-04-15 18:59:56	Gracias por la primera levantá de María Santísima de la Amargura, de Córdoba @rescatado_cord https://t.co/p9XkRQBVIl
1117827444139089922	812696186	null	2019-04-15 18:30:05	Gracias por compartir 😊
1117827448966721536	14671354	null	2019-04-15 18:30:06	@SenshiMoon Las películas nos las montamos nosotros, y si puede estar Natalie Wood en ellas siempre es mucho mejor ; ) Va a ser un éxito TODO 😍
1117827461419548672	366633608	null	2019-04-15 18:30:09	Campo muy jodido en butarque no ha ganado ni el farsa ni los indios x eso no podemos fallar y ahi k conseguir los 3 puntos importantisimos. compromiso concentración sin cometer errores morir en el campo presión muy alta movilidad rapida tirar desde lejos suerte y ganar halamadrid
1117827506168578048	3040519509	null	2019-04-15 18:30:20	"Foto de #Portada del @diarioas (15-04-19): Zidane: ""Hay muchos jugadores aquí para hacer caja""  🗞📰 #portadaAS #LeganésRealMadrid ・ ・ ・ #CDLeganés #RMFans #football #soccer #cover #frontpage #fútbol #calcio #PrimaPagina #футбол #足球 #축구 #fussball #futebol #Canon #DiarioAS https://t.co/uA6fbxJwFD"
1117827517312917507	247659262	null	2019-04-15 18:30:23	Vaya. A este señor periodista la Gene no ha conseguido comprarlo con viajes, comidas, hoteles, titis, regalos y dinero.
1117827518319480833	1259978400	null	2019-04-15 18:30:23	@WillyTolerdoo @marubimo Es subnormal total. Yo la mandaba de vuelta a su país de origen a ver si allí pedía derechos para las mujeres también.
1117827557448196096	322726138	null	2019-04-15 18:30:32	#SalvameOkupaFinal se convierte en Pekín Express en su recta final.
1117827574216970241	67174925	null	2019-04-15 18:30:36	@lucassousa19 Uis que poco humor, yo no he criticado que os guste la serie, solo que hoy parecía que no existía nada más en el mundo y me he sentido 😓
1117827640835084290	3169668634	null	2019-04-15 18:30:52	"🌈 Seguro que alguna vez has escuchado los comentarios de ""cada uno en su casa que haga lo que quiera"" o ""no, no soy homófobo, si tengo amigos gays"". Pues es homofobia, con todas las letras. En la tolerancia no caben peros, la diversidad es riqueza. #Sanse https://t.co/zil07rc7df"
1117827650142261248	71060694	null	2019-04-15 18:30:54	749 seguidores en Facebook tiene el partido de Gaspar Llamazares, que se presenta a las generales. En esto consiste la fragmentación de la izquierda. Qué pena todo
1117827674775412736	1105868303497658369	null	2019-04-15 18:31:00	Si tuviera un euro por cada consejo que he dado ya tendría casa aquí en Madrid, una no tan grande pero por lo menos de tres habitaciones.😔
1117827675920506880	769312953476710400	null	2019-04-15 18:31:00	@John96952719 @navedelmisterio @carmenporter_ @geoestratego @Diego_FDM @EnriquedeVicent Miedo a la exclusión, ser políticamente correctos..eso es lo que nos hace vivir sin encarar la verdad .
1117827683889700864	78070701	null	2019-04-15 18:31:02	@TiodeCapaNegra @Javiwild Y viven felices
1117827689782620168	353141486	null	2019-04-15 18:31:04	Estoy empanadisima
1117827701841244166	2371806641	null	2019-04-15 18:31:07	@Pablo_Iglesias_ Claro que sí PABLO.
1117827709982343168	958548236	null	2019-04-15 18:31:08	@Jowi_96 Estaremos a las 22? Yo las que más quiero ver son las de Camp Rock, y la de HSM2
1117827731251716096	954849579920494598	null	2019-04-15 18:31:14	Yo no quiero hacer lo correcto, pa esa mierda ya no tengo tiempo
1117827732128391169	234056102	null	2019-04-15 18:31:14	Esta noche a las 22:45h en @La1_tve el cuarto capítulo de #Monteperdido! Yo no me lo pierdo📺! @DloMagnolia @rtve #MonteperdidoTVE #ficcion #television #tv 🎥🤔👇
1117827753322209280	4823862063	null	2019-04-15 18:31:19	@JuanMa_Moreno @LaPazdeFatima Ay Juanma, me anonadas con tus cositas. Eres el pelele más grande de la historia de España. Jose Luis Moreno Aznar manejándote cual Macario.
1117827799807594496	2305145167	null	2019-04-15 18:31:30	@jalamoedu Es que es un problema de concepto; asociamos a nuevo con mejor y muchas veces se corresponde, pero no siempre.  Innovar, experimentar con nuevos métodos me parece loable además de necesario, pero ha de constatarse seriamente que esa novedad merece la pena, si no. A otra cosa
1117827808951250944	1061181689802776576	null	2019-04-15 18:31:32	@Betsy_Bur @Gab_mdez Ya veo te la dejo ir jajajajajajajaja
1117827897153216513	1096126800508477441	null	2019-04-15 18:31:53	Qué era lo que decía Forrest Gump? Pues eso. #28Abril
1117827897941688323	2371806641	null	2019-04-15 18:31:53	@pejotacebe @Pablo_Iglesias_ Pués nada .
1117827943152128000	3207760737	null	2019-04-15 18:32:04	Gran reportaje.
1117828009342513152	1061181689802776576	null	2019-04-15 18:32:20	@CarePicaroSV Y el pito que lo hiciste? Jajajajaa
1117828079987167232	769312953476710400	null	2019-04-15 18:32:37	@RamonaDiazpav Felíz Lunes Moni cielo 😘😘🙋‍♀️🌷🌷 https://t.co/rsb9jWkXYl
1117828082134671361	15022080	null	2019-04-15 18:32:37	@lopez_vallet Jajajaja... ¡Es el tapado de esta convocatoria!!
1117828174145118208	2367640727	null	2019-04-15 18:32:59	@mikiot2018 Wtf no, el trono, si es para alguien, es para una mujer.
1117828212715814912	104809518	null	2019-04-15 18:33:08	@gamesarg @IvanEsp0 @Albert_vet Manuel...te lo voy a decir muy clarito, eres un mermao. Sigue con tus juegos.
1117828239580438528	71060694	null	2019-04-15 18:33:15	@cRis_GN Ay no lo recordaba. He tenido varias de esas, Mario Casas en Kapital tb, Pantomima Full en Malasaña... Pero desde luego Felisuco es el cénit
1117828249323823105	324827719	null	2019-04-15 18:33:17	@nachoalvarez_ Todo esto con música romántica, palomas volando y el mundo mirando anonadado la curvatura del círculo... si es tan fácil, porque no se hizo ya en, por ejemplo, Cuba o Venezuela... os suenan, no?
1117828261181120513	1445813040	null	2019-04-15 18:33:20	En casa estamos listos para la Gran Guerra #juegodebalcones #JuegosDeTronos #VivePoniente #WinterIsHere https://t.co/JVgtDHI8EY
1117828265580871680	974022020	[-3.81095862, 40.46696091]	2019-04-15 18:33:21	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #A6 (pk 12.5 al 16 decreciente) POZUELO DE ALARCON #DGTMadrid #DGT https://t.co/R5J5fNWx0T
1117828266646233090	974022020	[-3.65911889, 40.44502258]	2019-04-15 18:33:21	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #A2 (pk 4.5 al 7 decreciente) MADRID #DGTMadrid #DGT https://t.co/QtKVfIZWsF
1117828279912677383	79701887	[-3.68333, 40.4]	2019-04-15 18:33:24	Cosas que hacen los compañeros de trabajo cuando se aburren :-) en Madrid, Spain https://t.co/iKYLX9hMEB
1117828296874561536	1080049840615243776	null	2019-04-15 18:33:28	@oscar_puente_ @TeoGarciaEgea Cómo puede haber gente con esa falta de escrúpulos para hacer esto.
1117828330689048576	432373805	null	2019-04-15 18:33:36	📡Directo 📻 @ondamadrid 🎙️101.3-106FM ⏱️18:30 ▶️ Tertulia #ComPermiso moderada por @c_mediavilla ⏺️ Hoy con @canoezcurra de @Madridiario , @J_GarciaMartin de @20m y @pablolherrero 🖱️https://t.co/OnLx3x8suA https://t.co/I3vGSgMG30
1117828408640245761	1017696768434360322	null	2019-04-15 18:33:55	@MundoMaldini Has tocado fondo😂😂
1117828447513063424	116630552	null	2019-04-15 18:34:04	@AndiCandeas JAJAJAJA 😍💖
1117828527594905601	2563442783	null	2019-04-15 18:34:23	Menos mal que el ppal problema de España son los lazos amarillos. Xq si fuera el paro, la precariedad, las listas de espera en sanidad y dependencia o el recibo de la luz, Ciudadanos no serviría para nada.
1117828533676584961	1080049840615243776	null	2019-04-15 18:34:25	@oscar_puente_ @TeoGarciaEgea Por e bien de Valladolid dimita háganos este favor.
1117828536478380043	1061181689802776576	null	2019-04-15 18:34:26	@CarePicaroSV Jajajajajajajaja
1117828574633975810	627603028	null	2019-04-15 18:34:35	@Latigo_TV Habrá querido decir que cuesta una pasta
1117828596410802178	413954484	[-3.61358853, 40.45509629]	2019-04-15 18:34:40	😁👍🏽🔝👌🏽 @cdcbristol en Club Deportivo Colegio Bristol https://t.co/MP711RRxfK
1117828600382861312	996759676007211009	null	2019-04-15 18:34:41	☁🛡El próximo 24 de abril no te pierdas la sesión especial sobre #seguridad en aplicaciones. En este #webinar podrás conocer las principales claves para mantener a salvo tu negocio de cualquier ciberamenaza.  ▶Apúntate aquí 👉🏼 https://t.co/9OnTlVz30z https://t.co/JQ7K5QsZRJ
1117828632855105537	2371806641	null	2019-04-15 18:34:48	@PodemosAhora Jaaaaaa sé cargan a Jesús dejarle en paz tanto paseíto qué les dais lo que es el fanatismo .
1117828686231810048	1061181689802776576	null	2019-04-15 18:35:01	@CarePicaroSV Ay Marvin Jajajaja
1117828693064331264	1227161666	null	2019-04-15 18:35:03	@Brysonzanguango El gónada le vamos a llamar.
1117828726232887302	2371806641	null	2019-04-15 18:35:11	@JuanyGar63 Tiene tela el tema
1117828776950366208	440287739	null	2019-04-15 18:35:23	Encima que me he dormido me levanto vacilona, hoy pillo verás
1117828806822301706	153013805	null	2019-04-15 18:35:30	Consejera de Cultura y Patrimonio Histórico de la Junta de Andalucía, Patricia del Pozo Fernández: NO a la SUSPENSIÓN del FESTIVAL CINES DEL SUR -  GRANADA - ¡Firma la petición! https://t.co/zixCMFzt7T vía @change_es
1117828853072900096	249908983	null	2019-04-15 18:35:41	-Ya que te invito a Eslovenia podías haberte aprendido el gentilicio de aquí -Eslovenos -Pues si, habría sido un detalle
1117828906751594497	269118093	null	2019-04-15 18:35:54	Camilo Echeverry con sus canciones hace que me sienta especial  ❤
1117828979317252097	15022080	null	2019-04-15 18:36:11	@TurfitaTurf Probablemente ninguno de los dos.
1117829002046115840	449175596	[-3.71056212, 40.46944914]	2019-04-15 18:36:17	Acaba de publicar una foto en Parque de Rodriguez Sahagún https://t.co/QK9kJWrr6w
1117829018097725440	60320274	null	2019-04-15 18:36:20	Cuando a la gente se la suda todo https://t.co/ljkAWOjsQH
1117829030944944135	180884812	null	2019-04-15 18:36:23	@teresabs15 Creo que no va a salir ni la semana que viene
1117829061143867395	258471627	[-3.70386681, 40.42697568]	2019-04-15 18:36:31	¡Encantados con la acogida de la ciudadanía con #LaEspañaQueQuieres /♥️! en Plaza del Dos De Mayo, Madrid https://t.co/iXax4jj71c
1117829085852577792	155705581	null	2019-04-15 18:36:36	"Ok, ""Dejame ser"" de Manuel Carrasco me dan ganas de bailarla con mi crush y cantarsela teniendo nariz con nariz pegaditas 🙉"
1117829093884608520	15022080	null	2019-04-15 18:36:38	@karolvs31 Jajaja...
1117829142924410886	1061181689802776576	null	2019-04-15 18:36:50	Voten ya ⬇️⬇️⬇️⬇️⬇️ por fis tenkiu 😘
1117829142244937728	1003297626429763584	null	2019-04-15 18:36:50	⚽️🇪🇸🇵🇷⚪️ | De visita por el tour #estadiobernabeu #realmadrid @realmadrid #tourexperience #spain2019 @expsoccer_spain   @FutbolBoricua @erjusinoa @EstebanPagan @primerahora @VazquezMuniz https://t.co/jghwtrrOEx
1117829165363888131	803254219570630656	null	2019-04-15 18:36:55	@marubimo Derechos humanos y otros asuntos https://t.co/IFKE2zk0TM
1117829182665502721	607277441	null	2019-04-15 18:37:00	@jotasu_68 @ahond @Felisuco_ @DanielBF91 te he faltado el respeto?
1117829183500165125	15022080	null	2019-04-15 18:37:00	@Sal37189645 Optimismo over 9000
1117829184859136001	627603028	null	2019-04-15 18:37:00	Bueno, un timo en toda regla, lo siento mucho por la gente incauta que vota en Mediaset, siempre hacen lo mismo, todo programado para ganar dinero y que no gane el que no quieran ellos #SálvameOkupaFinal No quieren que gane Lydia
1117829185211371522	157288888	null	2019-04-15 18:37:00	Hoy hice mi última recarga del abono joven de transporte y además me está doliendo el cuello porque Dios aprieta y también ahoga.
1117829203553132549	1096126800508477441	null	2019-04-15 18:37:05	Gracias a @valeronavarroal esta noche ya tenemos postre para la cena inaugural de mi nuevo hogar . Qué no sobre el frikismo amic @antoral . #Esquisitessen #GameofThrones @Deliveroo_ES https://t.co/Y17Lz8kqOK
1117829233827557378	331220696	null	2019-04-15 18:37:12	Yo después de ver el regreso de #Juegodetronos https://t.co/MIXqHedYYw
1117829231227166722	158488405	null	2019-04-15 18:37:11	"La cara que me pone @Keunam_ cuando comienzo una historia diciendo ""anoche salí y..."" https://t.co/1EpKzCQQ4d"
1117829254249623553	62134342	null	2019-04-15 18:37:17	"Volví de Irán y como dijo @paconadal en uno de sus artículos, te quedas con una sensación de ""esto no era lo que me habían contado"", no lo pudo haber descrito mejor👏👏❣️❣️👍👍 https://t.co/zgY2apM2hc"
1117829276995325952	396605744	null	2019-04-15 18:37:22	@Mouteos21 No, jajaja, esas son de hace unas semanas, pero suelo hacerlas igual 😊.
1117829296997969922	1616501376	null	2019-04-15 18:37:27	@salvameoficial Sabrá la Esteban quien es Valle- Inclan ????
1117829371505643521	627603028	null	2019-04-15 18:37:45	@Latigo_TV Que no dudo lo que haya dicho, pero ya varias veces tanto él, como ahora Belén Esteban lo han dicho,  que se lo han regalado
1117829374030565376	607277441	null	2019-04-15 18:37:45	@jotasu_68 @ahond @Felisuco_ @DanielBF91 ¿te he insultado? me encanta esto del insulto gratuito cuando no hay nada más que decir.
1117829389230727168	2371806641	null	2019-04-15 18:37:49	@PodemosAhora Me parece una pasada no? El deseó dé una muerte digna lo pide la persona que así lo desee cuándo su vida es un calvario.
1117829501872943104	333924050	null	2019-04-15 18:38:16	La táctica de C's está clara. Necesitan que hablen de ellos como sea. Errenteria
1117829503022190598	104809518	null	2019-04-15 18:38:16	@ToniAguilar @BlasdeLezo_10 Niño...deja de joder con la pelota.
1117829520084676609	171432221	[-3.66823842, 40.41560298]	2019-04-15 18:38:20	Y más 📚 (@ Kirikú y la Bruja in Madrid) https://t.co/aUSQI5oxrr
1117829524169920512	974022020	[-3.76265264, 40.25788116]	2019-04-15 18:38:21	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #A42 (pk 19 al 16 creciente) PARLA #DGTMadrid #DGT https://t.co/Y8wy2MmYOE
1117829527294611456	974022020	[-3.80631757, 40.37550354]	2019-04-15 18:38:22	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #M40 (pk 33 al 37 decreciente) MADRID #DGTMadrid #DGT https://t.co/bxONhM0APJ
1117829528393605122	974022020	[-3.95192146, 40.29794693]	2019-04-15 18:38:22	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #A5 (pk 26 al 24 creciente) MOSTOLES #DGTMadrid #DGT https://t.co/iTxlsmVrFg
1117829529437913088	974022020	[-3.81319499, 40.3615036]	2019-04-15 18:38:22	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #A5R (pk 2.5 al 1 creciente) MADRID #DGTMadrid #DGT https://t.co/QcI44Wzgad
1117829530423525381	974022020	[-3.83684659, 40.35461426]	2019-04-15 18:38:22	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #A5 (pk 14 al 12 creciente) ALCORCON #DGTMadrid #DGT https://t.co/AoGzVJXPko
1117829550002589697	769312953476710400	null	2019-04-15 18:38:27	@TinyRockandRoll Cometelos, tú puedes 😋
1117829622073368576	307570052	null	2019-04-15 18:38:44	No fuimos nosotros los que dijimos que los coches diésel tienen los días contados ni quienes hemos anunciado un impuesto al gasoil. Con los @populares gana el mundo digital, con los @populares gana el empleo
1117829647683788800	526597839	null	2019-04-15 18:38:50	aparta perrofla que voy con prisas
1117829660396507137	1179981192	[-3.7058, 40.4203]	2019-04-15 18:38:53	'Jarlinson Pantano' acaba de convertirse en TT ocupando la 7ª posición en España. Más en https://t.co/K5DFqqcseW https://t.co/RxmTnoCywe
1117829713358196736	1259978400	null	2019-04-15 18:39:06	@DaniPintoB Descanse En Paz.Amen. DEP.
1117829774502707200	803254219570630656	null	2019-04-15 18:39:21	@hoyu_e @Irene_Montero_ @mvillafruela Tiene que estar cansadisima ..😩 https://t.co/yEAxWOiCzJ
1117829793368760321	627603028	null	2019-04-15 18:39:25	@Latigo_TV No nada, es lo que hay.
1117829844904157185	250902224	null	2019-04-15 18:39:37	Me voy a proponer publicarlo TODOS los días a ver si a alguien con dos dedos de frente le da por solucionarlo. @metro_madrid @ComunidadMadrid @SufridoresMetro @psoe_m @ppmadrid @CsMadridCiudad @PodemosCMadrid
1117829847412346880	211684480	[-3.70325, 40.4167]	2019-04-15 18:39:38	#sanemesideal es ahora una tendencia en Spain  https://t.co/7lh5rhZ8nW https://t.co/tLr4F9jd4U
1117829856023207938	76593802	null	2019-04-15 18:39:40	"Suárez Illana, sobre la Memoria Histórica: ""No hay ningún nieto legitimado para reabrir la herida""  https://t.co/QOPSEx8d4w"
1117829861324750852	334065522	null	2019-04-15 18:39:41	@rosamariaartal @Tereram2013 @pnique Sí, es cierto, todo el rato hablando de Echenique, para mal, claro. Por las declaraciones que había hecho,
1117829863761747969	2371806641	null	2019-04-15 18:39:42	@racuna001 Fue una salvajada por parte de esta pólicia salvaje .... fue brutal terrible.
1117829864105447424	118570939	[-3.68884651, 40.4529436]	2019-04-15 18:39:42	#tbt🔙 #Bernabéu #Lulubella👑 #2017 #thebest🔝 #selfie📱 #Madrid #España🇪🇸 en Estadio Santiago Bernabéu https://t.co/oYgJLch7xz
1117829901007106053	273390510	null	2019-04-15 18:39:51	Aprovecha esta nueva #promo durante las semanas de #r32 y equipare GRATIS !!!! https://t.co/Ohv1PCulo7
1117829928253304832	526597839	null	2019-04-15 18:39:57	La verdad sinceramente me da mucho miedo ya tener algo con cualquier tío porque cuando sospecho que me van a hacer daño unexpected lo hacen
1117829961082126341	726126079069573120	null	2019-04-15 18:40:05	@Kiko_Hernandez . No te hartas de tus maldades!!
1117829966962544640	322726138	null	2019-04-15 18:40:07	@jotaeseerre el ultimo en llegar a la familia Pantoja. Asraf. El oso de peluche es un regalo que le ha hecho Asraf a Isa.
1117829976101937156	793408702355234816	null	2019-04-15 18:40:09	@FLSevilla @HojadLata @BarbaraFiore @EDAlibros @EdicionesAljibe @editorial_geu @EdLibreAlbedrio @Sallybooks_ Ah, pues entonces ¡allá que vamos!
1117829977049899008	2802113821	[-3.4504254, 40.4656979]	2019-04-15 18:40:09	Celebrados los dos primeros seminarios intensivos de Defensa Personal para Mujeres. Los próximos 11 y 12 de mayo habrá dos más. #Torrejón #NoEsNo https://t.co/ClmnSasSdL https://t.co/hIZ3vLsOP0
1117830000890261505	1564233906	null	2019-04-15 18:40:15	@kurioso @BobEstropajo Retrógrados unidos!
1117830011296395264	526597839	null	2019-04-15 18:40:17	soy más fea que ignorar a un perro
1117830041986056192	788439048956305408	null	2019-04-15 18:40:24	Entre al hotel y la recepcionista me mira fijo, yo tan respetuosamente la saludo a lo que callada se agacha atrás de una pared, se para y se vuelve a agachar, así repetídas veces sin moverme hasta que me rescate que estaba rezando jajajaja
1117830085070008320	1916494807	null	2019-04-15 18:40:35	https://t.co/FKOmDwpiIB MEJOR MODA A MEJOR PRECIO  OS PRESENTO UN SUBIDÓN DE PRENDAS QUE OS HARA SENTIROS COMO ARTISTAS,SE JUNTARÁN PARA MIRAROS.
1117830198249054209	10478502	null	2019-04-15 18:41:02	Molaría explicar a los votantes de VOX en Oviedo lo que le costó ese centro comercial donde está este tipejo.
1117830269078331394	1478108372	null	2019-04-15 18:41:19	La delgada línea entre aguantar o mándalo a la mierda
1117830289085075456	160290678	null	2019-04-15 18:41:23	Mujer (50) sola en un bar. Llega su amiga diez minutos más tarde con una flor, con un lazo.  - ¡Felicidades! - ¡Gracias! - Esto es de Yolanda, Esther y Arantxa. - ¡Oye no mientas, esto lo has comprado tú ahora! - Qué te lo juro. Mira qué monas, hay mucho capullito ya. - Pues eso.
1117830293480669184	960921956	null	2019-04-15 18:41:24	Ya está con nosotros la Semana Santa!🔝 No olvides de acudir cómodo a la cofradía, son días de mucho desgaste físico en los cuales tendrás que ir bien equipado. Para ello te dejamos nuestras Reebok Classic al mejor precio.😍 #Lunes #SemanaSanta #Reebok ➡️https://t.co/tPVNiFtbdY https://t.co/Abr321YJ1B
1117830299164004358	157288888	null	2019-04-15 18:41:26	En los sueños húmedos de PP y Ciudadanos la portavoz del Gobierno jalea a los intolerantes, pero la realidad es otra.
1117830305052811264	2371806641	null	2019-04-15 18:41:27	@protestona1 Pués Nada lo de Venezuela es crónico le convienen a está derechona.
1117830310270504961	769312953476710400	null	2019-04-15 18:41:28	@Conchybrujita @ellimitedelbien Aunque lo tuviera no podría..soy rara 🤷‍♀️
1117830351974535173	803254219570630656	null	2019-04-15 18:41:38	@LasTaifas Pese a ello; siempre serán CASPA 😖
1117830353765318666	335597794	[-3.6898198, 40.40670224]	2019-04-15 18:41:39	LA SUEGRA  PRESENTA JUEVES 30 MAYO  TRIBUTO AL VALLENATO CON LA PRESENTACIÓN ESPECIAL DE  ALEJO LÓPEZ Y SUS BACANOS  En Directo  UNA RUMBA PARA TODA LA COMUNIDAD LATINA...!!!!! Djs en… https://t.co/UkHbt8WMap
1117830392789307392	3369151	[-3.68333, 40.4]	2019-04-15 18:41:48	al parecer las fotos de estos bichos son populares en esta red social. . . . . #got #gameofthrones #dracarys #danaerystargaryen #khaleesi #funkopop #grrm en Madrid, Spain https://t.co/ueJkcj9Vh4
1117830400926072832	1325464536	[-3.68333, 40.4]	2019-04-15 18:41:50	Mañana 16 de Abril, a partir de la 1:00 AM hora de Madrid, España, 19:00 hrs en Miami, no se pierdan la entrevista telefónica con @KatherinShy por la 87.9 FM La Nueva en el programa… https://t.co/apNGxPDWmC
1117830454021955584	831172213718003713	null	2019-04-15 18:42:03	En Redpiso nos encanta lo que hacemos, por eso nuestro trabajo es nuestra pasión. Redpiso, un equipo de profesionales a su servicio. #redpiso #redpisobercialykelvinator #equipodeprofesionales #inmobiliaria #realstate #vendercasa #comprarcasa #estamosparaayudarte #professionalteam https://t.co/GXd48BeagO
1117830499651805191	1259978400	null	2019-04-15 18:42:14	@Pili130373 Estoy helado,estos podemitas arrasan ...hay mas políticos para hablar que simpatizantes para escucharles...😂😂😂😂😂😂😂😂
1117830500788449281	110640014	null	2019-04-15 18:42:14	hola acepto este regalo : https://t.co/AwJHt9VZFw
1117830514713481217	119928502	null	2019-04-15 18:42:17	Hoy en el #DíaMundialDelArte quiero compartir uno de mis cuadros favoritos,Saturno devorando a su hijo,de pequeño me llamo mucho la antencion a parte de que me encanta la mitologia. La escultura solo queria ponerla para que admireis con la red hecha de marmol❤️ #DiaMundialDelArte https://t.co/BJB5D5M1oe
1117830565036732418	132939207	null	2019-04-15 18:42:29	Se puede ser víctima e imbécil al mismo tiempo, dicho sea con todos los respetos  https://t.co/ybWrFL8uaD
1117830591943249927	2876569180	null	2019-04-15 18:42:36	@iescolar Se sentó hasta con él, que es un expresidiario.
1117830624738410502	211215489	null	2019-04-15 18:42:43	Tal cual !!
1117830653142343685	2371806641	null	2019-04-15 18:42:50	@juanmalamet Jaaaasa da risa los numeritos dé Casado.
1117830656501985283	115032742	null	2019-04-15 18:42:51	Esta misma alerta se aplica tambien a opiáceos sintéticos frecuentemente empleados como la Petidina (Meperidina) y el Tramadol.  De hecho un caso de muerte por esta interacción (el caso Libby Zion) llevó a reformas importantes en supervisión de residentes y #SegPac en 🇺🇸
1117830661027565568	730366945413976065	null	2019-04-15 18:42:52	Pues que pena, la ha bloqueado @oscar_puente_. Además de socialista, cobarde...  🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️ https://t.co/pVeJ2kyrYw
1117830743156318211	706206047682187264	null	2019-04-15 18:43:12	@jositorudeboy @elcajondegon El teaser es guay la portada es meh y Maluma no me inspira nada. Me intriga más lo que estaba haciendo con Anitta...
1117830759153381376	126374082	[-3.626487, 40.549318]	2019-04-15 18:43:15	Con el equipo de @Izq_Indpndiente 🤗💜 en sanse en Izquierda Independiente de San Sebastian de los Reyes https://t.co/goGD6A0iEQ
1117830762622062594	280387028	null	2019-04-15 18:43:16	Hemos ido a una exposición y resulta que hoy está cerrada :')
1117830771979505669	2876569180	null	2019-04-15 18:43:18	@kurioso Me se escucha????.....
1117830778317168640	725023409671933952	null	2019-04-15 18:43:20	Qué vergüenza me miró todo el mate 🤣
1117830788983205889	974022020	[-3.69029808, 40.25696182]	2019-04-15 18:43:23	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #A4 (pk 19 al 16 creciente) PINTO #DGTMadrid #DGT https://t.co/tIIs8cBhYY
1117830790920982528	974022020	[-3.74912286, 40.27841949]	2019-04-15 18:43:23	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #A42 (pk 16.5 al 13 creciente) ACEDINOS #DGTMadrid #DGT https://t.co/YKhU8DYedA
1117830802513985542	1438458942	null	2019-04-15 18:43:26	Haz tu propia mudanza alquilando en @CercaAlquiler   ☎️ 91 641 18 48 📲 646 45 28 71 🌍 https://t.co/jBlTAnrxoy            #JuegodeTronos #FelizLunes #GameofThrones  #elprincipiodelfin #ARICHELLA #GOT8 #MondayMotivation #15aprile #JFT96 #VegasBorn https://t.co/nlS6wJLu9O
1117830832046125056	211215489	null	2019-04-15 18:43:33	estamos tardando! !! https://t.co/TUfY4lk0xD
1117830848924008448	2835168063	null	2019-04-15 18:43:37	Pero y está fantasía A VER.
1117830859825061888	2371806641	null	2019-04-15 18:43:39	@JesusCintora @racuna001 Es serio esté tema muy serio.
1117830881790582785	1111338807079645186	null	2019-04-15 18:43:45	ITP INSITUTO TRANSPORTE PROFESIONAL AUTOESCUELA COMIENZO CURSO CAP CONTINUO 35 HORAS DÍA 22 DE ABRIL 🚛🚛🚛🚛🚌🚌🚌🚌🚌🚌👍 https://t.co/wD1ZaNkwbd
1117830916850835457	523541656	null	2019-04-15 18:43:53	Nunca se ha dicho.
1117830970810478592	2371806641	null	2019-04-15 18:44:06	@jesussantosalc @Irene_Montero_ Gran mujer Irene .
1117831055338278912	334065522	null	2019-04-15 18:44:26	@rosamariaartal @Tereram2013 @pnique Tanias que haber oído a Miguel. Angel Aguilar al mediodia. Pero bueno, la inquina de este señor con Podemos me recuerda  a  uno  que va mucho a la Sexta
1117831102209626120	66728400	null	2019-04-15 18:44:37	Poniéndome en situación y esquivando posibles spoilers like a champion #GameofThrones https://t.co/aLPnMZEnvF
1117831113165221889	102408587	null	2019-04-15 18:44:40	@Piscolaviss @Santi_ABASCAL @marca 🙈🙈🙈 qué fuerte jajajaja
